00:11:23.357 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysMenuController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysMenuController.add(com.pzy.entity.SysMenu)]] with attributes [[authorize: '@ss.hasAnyPermi('system:menu:add')', filter: 'null', filterTarget: 'null']]
00:11:23.357 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'methodSecurityInterceptor'
00:11:23.359 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'methodSecurityInterceptor' via factory method to bean named 'methodSecurityMetadataSource'
00:11:23.365 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:menu:remove')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysMenuController.remove(java.lang.Long)
00:11:23.365 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysMenuController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysMenuController.remove(java.lang.Long)]] with attributes [[authorize: '@ss.hasAnyPermi('system:menu:remove')', filter: 'null', filterTarget: 'null']]
00:11:23.366 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:menu:edit')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysMenuController.edit(com.pzy.entity.SysMenu)
00:11:23.366 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysMenuController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysMenuController.edit(com.pzy.entity.SysMenu)]] with attributes [[authorize: '@ss.hasAnyPermi('system:menu:edit')', filter: 'null', filterTarget: 'null']]
00:11:23.368 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysRoleController'
00:11:23.369 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysRoleMenuServiceImpl'
00:11:23.386 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:role:add')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.add(com.pzy.entity.SysRole)
00:11:23.386 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysRoleController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.add(com.pzy.entity.SysRole)]] with attributes [[authorize: '@ss.hasAnyPermi('system:role:add')', filter: 'null', filterTarget: 'null']]
00:11:23.387 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:role:changeStatus')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.changeStatus(com.pzy.entity.SysRole)
00:11:23.387 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysRoleController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.changeStatus(com.pzy.entity.SysRole)]] with attributes [[authorize: '@ss.hasAnyPermi('system:role:changeStatus')', filter: 'null', filterTarget: 'null']]
00:11:23.387 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:role:remove')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.deletedRole(java.lang.Long[])
00:11:23.387 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysRoleController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.deletedRole(java.lang.Long[])]] with attributes [[authorize: '@ss.hasAnyPermi('system:role:remove')', filter: 'null', filterTarget: 'null']]
00:11:23.387 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:role:edit')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.edit(com.pzy.entity.SysRole)
00:11:23.388 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysRoleController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysRoleController.edit(com.pzy.entity.SysRole)]] with attributes [[authorize: '@ss.hasAnyPermi('system:role:edit')', filter: 'null', filterTarget: 'null']]
00:11:23.390 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysRoleMenuController'
00:11:23.390 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysUserController'
00:11:23.391 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysUserRoleServiceImpl'
00:11:23.392 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysUserRoleMapper'
00:11:23.421 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:user:add')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.add(com.pzy.entity.SysUser)
00:11:23.421 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysUserController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.add(com.pzy.entity.SysUser)]] with attributes [[authorize: '@ss.hasAnyPermi('system:user:add')', filter: 'null', filterTarget: 'null']]
00:11:23.422 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:user:changeStatus')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.changeStatus(com.pzy.entity.SysUser)
00:11:23.422 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysUserController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.changeStatus(com.pzy.entity.SysUser)]] with attributes [[authorize: '@ss.hasAnyPermi('system:user:changeStatus')', filter: 'null', filterTarget: 'null']]
00:11:23.422 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:user:edit')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.edit(com.pzy.entity.SysUser)
00:11:23.422 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysUserController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.edit(com.pzy.entity.SysUser)]] with attributes [[authorize: '@ss.hasAnyPermi('system:user:edit')', filter: 'null', filterTarget: 'null']]
00:11:23.422 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:user:resetPwd')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.resetPwd(com.pzy.entity.SysUser)
00:11:23.422 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysUserController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.resetPwd(com.pzy.entity.SysUser)]] with attributes [[authorize: '@ss.hasAnyPermi('system:user:resetPwd')', filter: 'null', filterTarget: 'null']]
00:11:23.422 [restartedMain] DEBUG o.s.s.a.p.PrePostAnnotationSecurityMetadataSource - @org.springframework.security.access.prepost.PreAuthorize(value="@ss.hasAnyPermi('system:user:remove')") found on specific method: public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.deleteAdmin(java.lang.Long[])
00:11:23.422 [restartedMain] DEBUG o.s.s.a.m.DelegatingMethodSecurityMetadataSource - Caching method [CacheKey[com.pzy.controller.admin.system.SysUserController; public com.pzy.common.utils.Result com.pzy.controller.admin.system.SysUserController.deleteAdmin(java.lang.Long[])]] with attributes [[authorize: '@ss.hasAnyPermi('system:user:remove')', filter: 'null', filterTarget: 'null']]
00:11:23.424 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sysUserRoleController'
00:11:23.425 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'collectionServiceImpl'
00:11:23.425 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'collectionMapper'
00:11:23.442 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'commentServiceImpl'
00:11:23.443 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'commentMapper'
00:11:23.459 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userDiaryServiceImpl'
00:11:23.460 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userDiaryMapper'
00:11:23.475 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userFollowServiceImpl'
00:11:23.476 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'userFollowMapper'
00:11:23.492 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'openApiControllerWebMvc'
00:11:23.494 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'resourceGroupCache'
00:11:23.494 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.spring.web.SpringfoxWebConfiguration'
00:11:23.500 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'serviceModelToOpenApiMapperImpl'
00:11:23.511 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'oasVendorExtensionsMapperImpl'
00:11:23.513 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'oasLicenceMapper'
00:11:23.516 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'examplesMapperImpl'
00:11:23.518 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'oasSecurityMapperImpl'
00:11:23.520 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'schemaMapperImpl'
00:11:23.526 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'styleEnumMapperImpl'
00:11:23.528 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'securitySchemeMapperImpl'
00:11:23.535 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jsonSerializer'
00:11:23.535 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'openApiModule'
00:11:23.535 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.oas.configuration.OpenApiMappingConfiguration'
00:11:23.542 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'swagger2Module'
00:11:23.542 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.swagger2.configuration.Swagger2DocumentationConfiguration'
00:11:23.547 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'jsonSerializer' via factory method to bean named 'openApiModule'
00:11:23.547 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'jsonSerializer' via factory method to bean named 'swagger2Module'
00:11:23.555 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'webMvcOpenApiTransformationFilterRegistry'
00:11:23.581 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'openApiControllerWebMvc' via constructor to bean named 'resourceGroupCache'
00:11:23.581 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'openApiControllerWebMvc' via constructor to bean named 'serviceModelToOpenApiMapperImpl'
00:11:23.581 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'openApiControllerWebMvc' via constructor to bean named 'jsonSerializer'
00:11:23.581 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'openApiControllerWebMvc' via constructor to bean named 'webMvcOpenApiTransformationFilterRegistry'
00:11:23.582 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiListingReferenceScanner'
00:11:23.583 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiDocumentationScanner'
00:11:23.585 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiListingScanner'
00:11:23.585 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiDescriptionReader'
00:11:23.587 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cachingOperationReader'
00:11:23.588 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiOperationReader'
00:11:23.589 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'documentationPluginsManager'
00:11:23.592 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'documentationPluginRegistry'
00:11:23.594 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiListingBuilderPluginRegistry'
00:11:23.595 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'parameterBuilderPluginRegistry'
00:11:23.596 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'expandedParameterBuilderPluginRegistry'
00:11:23.598 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'operationBuilderPluginRegistry'
00:11:23.599 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'operationModelsProviderPluginRegistry'
00:11:23.600 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultsProviderPluginRegistry'
00:11:23.601 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'pathDecoratorRegistry'
00:11:23.602 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiListingScannerPluginRegistry'
00:11:23.603 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'responseBuilderPluginRegistry'
00:11:23.604 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelNamesRegistryFactoryPluginRegistry'
00:11:23.607 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cachingOperationNameGenerator'
00:11:23.608 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'apiOperationReader' via constructor to bean named 'documentationPluginsManager'
00:11:23.608 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'apiOperationReader' via constructor to bean named 'cachingOperationNameGenerator'
00:11:23.609 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cachingOperationReader' via constructor to bean named 'apiOperationReader'
00:11:23.611 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiDescriptionLookup'
00:11:23.612 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'cachingOperationReader'
00:11:23.612 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'documentationPluginsManager'
00:11:23.612 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'apiDescriptionLookup'
00:11:23.613 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apiModelReader'
00:11:23.616 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cachingModelProvider'
00:11:23.616 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultModelProvider'
00:11:23.618 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cachingModelPropertiesProvider'
00:11:23.618 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'typeResolver'
00:11:23.618 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springfox.documentation.schema.configuration.ModelsConfiguration'
00:11:23.626 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'optimized'
00:11:23.629 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'accessorsProvider'
00:11:23.630 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'accessorsProvider' via constructor to bean named 'typeResolver'
00:11:23.631 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'fieldProvider'
00:11:23.631 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'fieldProvider' via constructor to bean named 'typeResolver'
00:11:23.632 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'factoryMethodProvider'
00:11:23.632 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'factoryMethodProvider' via constructor to bean named 'typeResolver'
00:11:23.634 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'objectMapperBeanPropertyNamingStrategy'
00:11:23.637 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'schemaPluginsManager'
00:11:23.638 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelPropertyBuilderPluginRegistry'
00:11:23.639 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelBuilderPluginRegistry'
00:11:23.640 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'viewProviderPluginRegistry'
00:11:23.641 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'syntheticModelProviderPluginRegistry'
00:11:23.642 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'modelPropertyBuilderPluginRegistry'
00:11:23.643 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'modelBuilderPluginRegistry'
00:11:23.643 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'viewProviderPluginRegistry'
00:11:23.643 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'syntheticModelProviderPluginRegistry'
00:11:23.644 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jacksonEnumTypeDeterminer'
00:11:23.645 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'typeNameExtractor'
00:11:23.646 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'typeNameProviderPluginRegistry'
00:11:23.647 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'typeResolver'
00:11:23.647 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'typeNameProviderPluginRegistry'
00:11:23.647 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'jacksonEnumTypeDeterminer'
00:11:23.648 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'modelSpecificationFactory'
00:11:23.650 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'modelSpecificationFactory' via constructor to bean named 'typeNameExtractor'
00:11:23.650 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'modelSpecificationFactory' via constructor to bean named 'jacksonEnumTypeDeterminer'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'accessorsProvider'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'fieldProvider'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'factoryMethodProvider'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'typeResolver'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'objectMapperBeanPropertyNamingStrategy'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'schemaPluginsManager'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'jacksonEnumTypeDeterminer'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'typeNameExtractor'
00:11:23.651 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'optimized' via constructor to bean named 'modelSpecificationFactory'
00:11:23.654 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cachingModelPropertiesProvider' via constructor to bean named 'typeResolver'
00:11:23.655 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cachingModelPropertiesProvider' via constructor to bean named 'optimized'
00:11:23.657 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'cachingModelDependencyProvider'
00:11:23.657 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultModelDependencyProvider'
00:11:23.658 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'typeResolver'
00:11:23.658 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'cachingModelPropertiesProvider'
00:11:23.658 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'typeNameExtractor'
00:11:23.658 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'jacksonEnumTypeDeterminer'
00:11:23.658 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'schemaPluginsManager'
00:11:23.659 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'cachingModelDependencyProvider' via constructor to bean named 'defaultModelDependencyProvider'
00:11:23.660 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'cachingModelPropertiesProvider'
00:11:23.660 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'cachingModelDependencyProvider'
00:11:23.660 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'schemaPluginsManager'
00:11:23.660 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'typeNameExtractor'
00:11:23.660 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'jacksonEnumTypeDeterminer'
00:11:23.661 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultModelSpecificationProvider'
00:11:23.663 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelSpecificationProvider' via constructor to bean named 'typeResolver'
00:11:23.663 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelSpecificationProvider' via constructor to bean named 'cachingModelPropertiesProvider'
00:11:23.663 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelSpecificationProvider' via constructor to bean named 'cachingModelDependencyProvider'
00:11:23.663 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelSpecificationProvider' via constructor to bean named 'schemaPluginsManager'
00:11:23.663 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'defaultModelSpecificationProvider' via constructor to bean named 'typeNameExtractor'
